,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30695,-sp,215,0.434772952188701,0.02096600674443901,language,0.3867646182180888,0.043378321296964985
30696,-sp,215,0.7800316851442992,0.16805359789157837,language,0.46317538656291335,0.09550007970369348
30697,-sp,215,0.43786386924968546,0.028696527513418266,language,0.37254870917986976,0.028696527513418266
30698,-sp,215,0.6527175278107951,0.10812531053408915,language,0.3867646182180888,0.052582171342996746
30699,-sp,215,1.0,1.0,language,1.0,1.0
30700,-sp,215,0.8535737069500228,0.26332837605762394,language,0.7220925693248161,0.26332837605762394
30701,-sp,215,0.8021276038056313,0.20603270692343517,language,0.6567897089249413,0.20603270692343517
30702,-sp,215,0.7046855778511304,0.1413379286265405,language,0.5248768500128538,0.1294799298632592
30703,-sp,215,1.0,0.6395650230359626,language,0.3867646182180888,0.05785186271374034
30704,-sp,215,1.0,0.4875205815746476,language,0.9710997593196184,0.4875205815746476
30705,-sp,215,1.0,1.0,language,1.0,1.0
30706,-sp,215,0.8434610021719812,0.2539359314459978,language,0.7127659653638532,0.2539359314459978
30707,-sp,215,0.7874045960699138,0.18475666711718441,language,0.622959088879104,0.18475666711718441
30708,-sp,215,1.0,1.0,language,1.0,1.0
30709,-sp,215,1.0,1.0,language,1.0,1.0
30710,-sp,215,1.0,1.0,language,1.0,1.0
30711,-sp,215,1.0,1.0,language,1.0,1.0
30712,-sp,215,1.0,1.0,language,1.0,1.0
30713,-sp,215,1.0,1.0,language,1.0,1.0
30714,-sp,215,1.0,1.0,language,1.0,1.0
30715,-sp,215,1.0,1.0,language,1.0,1.0
30716,-sp,215,1.0,1.0,language,1.0,1.0
30717,-sp,215,1.0,1.0,language,1.0,1.0
30718,-sp,215,1.0,1.0,language,1.0,1.0
30719,-sp,215,1.0,1.0,language,1.0,1.0
30720,-sp,215,1.0,1.0,language,1.0,1.0
30721,-sp,215,1.0,1.0,language,1.0,1.0
30722,-sp,215,0.9566531302507554,0.3604398285031973,language,0.8471111696992218,0.3604398285031973
30723,-sp,215,1.0,1.0,language,1.0,1.0
30724,-sp,215,0.9205464531787629,0.32198789783498705,language,0.8008416946152243,0.32198789783498705
30725,-sp,215,0.8986556625506769,0.3053113531139437,language,0.7764284972448232,0.3053113531139437
30726,-sp,215,0.9271829289137984,0.3304540041194981,language,0.8174071723028751,0.3304540041194981
30727,-sp,215,1.0,1.0,language,1.0,1.0
30728,-sp,215,1.0,1.0,language,1.0,1.0
30729,-sp,215,1.0,1.0,language,1.0,1.0
