,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
179,-lt,018,0.6483234501420726,0.4120052558708458,language,0.5166737795174468,0.4120052558708458
180,-lt,018,0.5442622465854721,0.2923846043148797,language,0.25052900290847635,0.13707146477245796
181,-lt,018,0.6693517290533476,0.4473318833676957,language,0.16652761812916825,0.06621864049318915
182,-lt,018,0.4175159959106457,0.1449907978263563,language,0.3268240466594314,0.21015373458336767
183,-lt,018,0.5631882911686195,0.31574975642858494,language,0.3285375406322625,0.21289619716965463
184,-lt,018,0.6816209539371075,0.46629297953429527,language,0.43786919598847945,0.32662849450392467
185,-lt,018,0.5291059605235541,0.2750458005659465,language,0.3131821729790296,0.1960271333079346
186,-lt,018,0.2612795482332523,0.032392012846979595,language,0.14545178818960688,0.05312678424739625
187,-lt,018,0.33457550327654234,0.06621377131584184,language,0.1612259246866002,0.06280450232637078
188,-lt,018,0.5799770419703985,0.3297071254794901,language,0.41823374922925216,0.30890165719951396
189,-lt,018,1.0,1.0,language,1.0,1.0
190,-lt,018,0.7480296670357298,0.5502810289902018,language,0.5702637866746014,0.4719230830000962
191,-lt,018,1.0,1.0,language,1.0,1.0
192,-lt,018,0.7121919067175017,0.5108062718283112,language,0.6414700940071579,0.540384232359491
193,-lt,018,0.7371325970856806,0.5390078563373202,language,0.4628466285792805,0.3557824198438262
194,-lt,018,0.8291108636068277,0.6465146349466431,language,0.4753767272015145,0.36825943815610696
195,-lt,018,0.4121661653323375,0.1357399378905466,language,0.24862742400719068,0.1354818068964073
196,-lt,018,1.0,1.0,language,1.0,1.0
197,-lt,018,1.0,1.0,language,1.0,1.0
198,-lt,018,0.48715373254090727,0.21509984277690297,language,0.3306007832394914,0.21509984277690297
199,-lt,018,0.6635673452751201,0.43764540433822197,language,0.5388236256494157,0.43764540433822197
200,-lt,018,1.0,1.0,language,1.0,1.0
201,-lt,018,0.40293250121881014,0.12906895289409603,language,0.2417595007312861,0.12906895289409603
202,-lt,018,0.5550525557322484,0.30695469024662636,language,0.416428041313605,0.30695469024662636
203,-lt,018,0.27444763334221534,0.04001519249024936,language,0.06028944091717414,0.012253229523667204
204,-lt,018,0.20608820755047388,0.017424003273219836,language,0.027924647368531147,0.002539494297079953
205,-lt,018,0.2612795482332523,0.032521740711138315,language,0.04193599280855796,0.0060217368171346115
206,-lt,018,0.23580018216102458,0.02252397776177631,language,0.037708792446149914,0.0044150942554770515
207,-lt,018,0.2553433405611231,0.02895646130074592,language,0.053851898961804444,0.009953480588669305
208,-lt,018,0.4685180945467185,0.1976884154457067,language,0.23868731006187624,0.12612580403625806
209,-lt,018,0.7861243002149837,0.5974081574535075,language,0.5264442053509563,0.42177562254921974
210,-lt,018,0.8430312688859977,0.6640036085922012,language,1.0,1.0
211,-lt,018,0.9546384385400728,0.8034990686681172,language,1.0,1.0
212,-lt,018,0.29107347615764384,0.04774600750062114,language,0.1379554855017947,0.04774600750062114
213,-lt,018,0.2848440416950018,0.044048047684794096,language,0.09787893535260592,0.026466098507021266
214,-lt,018,0.33946179331578075,0.07098432994797871,language,0.044012692327210924,0.006579216894273799
215,-lt,018,0.3250452190198785,0.05920620406351011,language,0.06863605970038676,0.015516399357893031
216,-lt,018,0.7136337399985534,0.5123659031653826,language,0.20209820935255207,0.0930127988551878
217,-lt,018,0.4140026463585515,0.14055906761262454,language,0.2498801561410176,0.13634845044219002
218,-lt,018,0.426007309281873,0.1543413815660394,language,0.2690537257010594,0.15315061116857062
219,-lt,018,0.5193398449713709,0.25966992248568543,language,0.2938857237673392,0.1752926629245543
220,-lt,018,1.0,1.0,language,1.0,1.0
221,-lt,018,0.3333731211392236,0.06333598325030906,language,0.14987728263562908,0.05533578623478645
222,-lt,018,0.427446595215176,0.15517759310830762,language,0.12485906715774552,0.04045507330589693
223,-lt,018,0.44768528239424726,0.17417199528615784,language,0.10068248174772647,0.02802502069266613
224,-lt,018,0.8359456454689704,0.6568144357256196,language,0.29688297158990296,0.17751765311561207
225,-lt,018,0.8783835353692546,0.7115679338598897,language,0.27874112874459006,0.16089064249942292
226,-lt,018,0.7446989661611259,0.5472824508312251,language,0.383860617856197,0.2722074926329291
227,-lt,018,0.7370745213253169,0.5384226252980224,language,0.5888530602323129,0.49300002441174046
228,-lt,018,0.5803705105304605,0.33377714928150937,language,0.24862742400719068,0.1353432060274723
229,-lt,018,0.38924172838437265,0.11780438171279613,language,0.20303901810553932,0.09419335891494092
230,-lt,018,0.6742361739927093,0.45573142646178444,language,0.35134023099144585,0.2375039263992248
231,-lt,018,0.6475908841776187,0.4083150364963467,language,0.38541348562407085,0.2741601083305246
232,-lt,018,0.6857454219947048,0.481738683787149,language,0.2468680530668764,0.13379594039559722
233,-lt,018,0.683887373641216,0.4753974084810809,language,0.3013486730466311,0.18252625417474583
234,-lt,018,0.49888653142035566,0.2305640787553479,language,0.2462260674608789,0.13290405555878074
235,-lt,018,0.563444114085184,0.31657427028497453,language,0.3263920100349985,0.20941011619696914
236,-lt,018,0.6408257626809674,0.401577852755157,language,0.3125608406635372,0.1949477408262268
237,-lt,018,0.33979168565705853,0.07481422239430081,language,1.0,1.0
238,-lt,018,0.5631882911686195,0.315485428036699,language,0.4053085989875249,0.2959213145963052
239,-lt,018,0.60212608826748,0.36003415587127674,language,0.3013486730466311,0.18307264746941876
240,-lt,018,0.48272023791443747,0.2118565992614173,language,0.3279845788271123,0.2118565992614173
241,-lt,018,0.3810237364618755,0.10869553769935239,language,0.22163444473831911,0.10869553769935239
242,-lt,018,1.0,1.0,language,1.0,1.0
243,-lt,018,0.3729613231988353,0.09969437431603624,language,0.2513236563656858,0.13843158686416274
244,-lt,018,0.6230698640880312,0.3789806389813798,language,0.4855242525818054,0.3789806389813798
245,-lt,018,0.9874674255182634,0.8420377604934823,language,1.0,1.0
246,-lt,018,0.6689053675614159,0.4442950232256238,language,0.5157951404696538,0.41034118910077366
247,-lt,018,0.6396943934986302,0.39945570374583095,language,0.444170455148487,0.33420499850642893
248,-lt,018,1.0,1.0,language,1.0,1.0
249,-lt,018,0.5194525543789211,0.262242634459561,language,0.37576005745200125,0.262242634459561
250,-lt,018,1.0,1.0,language,1.0,1.0
251,-lt,018,0.4982108066741378,0.22385904603269274,language,0.3385307177198182,0.22385904603269274
252,-lt,018,0.4388613708655829,0.16374023549397687,language,0.2818241315599754,0.16374023549397687
253,-lt,018,0.44201583182396775,0.1666510352679466,language,0.2850278411761606,0.1666510352679466
254,-lt,018,0.3143080707225006,0.05540382612892916,language,0.14987728263562908,0.05540382612892916
255,-lt,018,0.3811105188784459,0.1118873368054573,language,0.22576969298931798,0.1118873368054573
256,-lt,018,0.4985455272815283,0.22532709281917046,language,0.3394454305342769,0.22521379448555484
257,-lt,018,0.4748043992336589,0.20278832956960396,language,0.3198450076138469,0.20278832956960396
258,-lt,018,0.3250452190198785,0.0601255401970243,language,0.15823737129371898,0.0601255401970243
259,-lt,018,0.7430938238457968,0.5450084304494945,language,0.3272546908761848,0.2111009640703519
260,-lt,018,0.3988545572385931,0.12513412799437493,language,0.1934156329419817,0.08659551165590933
261,-lt,018,0.4814327286649873,0.21058250429087072,language,0.3268240466594314,0.21058250429087072
262,-lt,018,0.28141317624643314,0.042951027289424966,language,0.09787893535260592,0.0268842731123137
263,-lt,018,0.19953913126944012,0.014337165048892766,language,0.061636853959808585,0.012834988463281105
264,-lt,018,0.17588607959937114,0.010361477443261921,language,0.06174391628104185,0.012967215895969615
265,-lt,018,0.5516266597632427,0.2981546158072313,language,0.3131821729790296,0.1959342199546361
266,-lt,018,0.9788514473322482,0.8291808910796117,language,0.5706773251956699,0.4727628798565013
267,-lt,018,0.379448473906105,0.10645792971887039,language,0.22261670089261104,0.10971792541034926
268,-lt,018,0.2678499279064096,0.03744175566677785,language,0.05305062227804542,0.009620356821325981
269,-lt,018,0.3431036157591075,0.0794922460979743,language,0.1805742424521608,0.07619222453982927
270,-lt,018,0.6171490827864271,0.3740889747736271,language,0.35880650707773504,0.24612966861975522
271,-lt,018,0.4376236991509835,0.16250786717906696,language,0.19233699946859875,0.08582932376875614
272,-lt,018,0.6865578958571762,0.4833205805887043,language,0.23868731006187624,0.12617676081779267
273,-lt,018,0.4643838527042424,0.19042101469156547,language,0.3279845788271123,0.2121883578415366
274,-lt,018,0.6517027586968301,0.4173053635226913,language,0.20303901810553932,0.09394573723641765
275,-lt,018,0.6356735544603669,0.39460442298239273,language,0.1734302682140474,0.07036824579229757
276,-lt,018,0.5931402620991464,0.34988193777925547,language,0.18652624130362946,0.08090129317219275
277,-lt,018,0.615469605238577,0.370877078727874,language,0.3200795464865932,0.2038798289476459
278,-lt,018,0.6635673452751201,0.4387949013674947,language,0.40029343068442097,0.29034538234473833
279,-lt,018,1.0,1.0,language,1.0,1.0
280,-lt,018,0.9843294660269494,0.8375173818073532,language,0.48809621125082364,0.3824258974748721
281,-lt,018,1.0,1.0,language,1.0,1.0
282,-lt,018,0.8110950068827588,0.624746227687309,language,0.15340065464991332,0.05776069801021572
283,-lt,018,0.5207497186071759,0.2645352383964017,language,0.24097668370443848,0.1281186786705483
284,-lt,018,0.8202184087369768,0.634793481283183,language,0.3116700301935399,0.19342621869369114
285,-lt,018,0.4898077359920412,0.217131264408843,language,0.2270470842181533,0.11285477308339727
286,-lt,018,0.6804722496194187,0.4650060733776292,language,0.31248272511171155,0.19466891417121351
287,-lt,018,0.5050996945161934,0.23767209484230306,language,0.2072586332562089,0.09691401481420667
288,-lt,018,0.582976410564831,0.34042731485855005,language,0.44753174596119166,0.34042731485855005
289,-lt,018,1.0,0.95337573124253,language,1.0,1.0
290,-lt,018,0.5931402620991464,0.35029343903057103,language,0.4574023944264572,0.35029343903057103
