,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
56,-lt,018,1.0,1.0,language,1.0,1.0
57,-lt,018,1.0,0.9904536775095883,language,1.0,1.0
58,-lt,018,1.0,1.0,language,1.0,1.0
59,-lt,018,1.0,0.9444101143279023,language,1.0,1.0
60,-lt,018,1.0,0.9442339753067717,language,1.0,1.0
61,-lt,018,0.9753222503409029,0.8410179345723102,language,1.0,1.0
62,-lt,018,0.9783039848434795,0.8443094773465081,language,1.0,1.0
63,-lt,018,1.0,1.0,language,1.0,1.0
64,-lt,018,0.6091338788014536,0.39248316933083355,language,0.3570533554789015,0.23289740322880054
65,-lt,018,0.6575224710576909,0.46288032572249815,language,0.13079974357916474,0.04353570257568664
66,-lt,018,0.015255815646885502,1.1234032140563698e-05,language,0.005862458055483576,8.110348203907057e-06
67,-lt,018,0.1605010898789035,0.011818931508019402,language,0.06272482341890902,0.009663019840158256
68,-lt,018,0.027791929199100413,0.00012279202886200476,language,0.03126891129218693,0.0014654262891576795
69,-lt,018,0.3309701841744735,0.11284182273400678,language,0.13467659861018494,0.046132040790689
70,-lt,018,0.38496263797147906,0.15959791250216693,language,0.28294251328713144,0.15959791250216693
71,-lt,018,0.6342416491188839,0.4250072906466748,language,0.5295044960533801,0.4250072906466748
72,-lt,018,0.8709354229641247,0.7182972560528864,language,1.0,1.0
73,-lt,018,0.26570741983773627,0.06297550415208751,language,1.0,1.0
74,-lt,018,0.9193751006064995,0.7756450931106011,language,1.0,1.0
75,-lt,018,1.0,1.0,language,1.0,1.0
76,-lt,018,1.0,0.9327078529618805,language,1.0,1.0
77,-lt,018,1.0,1.0,language,1.0,1.0
78,-lt,018,0.8935939825973046,0.7429493740365927,language,1.0,1.0
79,-lt,018,0.7889571604702975,0.6239271439884322,language,1.0,1.0
80,-lt,018,0.8960931939510305,0.7490806394807767,language,1.0,1.0
81,-lt,018,0.6539973668304823,0.45606443769401084,language,0.4696685863736507,0.36072484211172146
82,-lt,018,0.5627053753951274,0.34098928915966564,language,0.16392965399435852,0.06494414863694027
83,-lt,018,0.5219812271116866,0.2884722031456589,language,0.17867340010826885,0.07724930890203519
84,-lt,018,1.0,1.0,language,1.0,1.0
85,-lt,018,0.4655739919029563,0.2386152418000424,language,0.36751846632106916,0.24383957154291847
86,-lt,018,0.48752210104293114,0.2566850532000705,language,0.3817944164794039,0.2566850532000705
87,-lt,018,0.23795332400325267,0.04315878731059688,language,0.11082898619472979,0.031094141193072203
88,-lt,018,0.4619860267261265,0.23317226421549547,language,0.21001422669729009,0.10376991613687897
89,-lt,018,0.30007065672925737,0.08418771738869445,language,0.06209849806616576,0.00932849308210443
90,-lt,018,1.0,1.0,language,1.0,1.0
91,-lt,018,0.4606443152463007,0.23032215762315034,language,0.3570533554789015,0.23321526237833995
92,-lt,018,1.0,1.0,language,1.0,1.0
93,-lt,018,0.5717523637857013,0.3566084330828343,language,0.46726947057553725,0.3566084330828343
94,-lt,018,1.0,1.0,language,1.0,1.0
95,-lt,018,0.568425862146697,0.350463521214181,language,0.4630090147218902,0.350463521214181
96,-lt,018,0.9496564753794982,0.8136742133137229,language,1.0,1.0
97,-lt,018,1.0,0.9085568862733587,language,1.0,1.0
98,-lt,018,0.5409118860229296,0.3134739722386197,language,0.43438536153065876,0.3134739722386197
99,-lt,018,1.0,0.8832453056117386,language,1.0,1.0
100,-lt,018,0.9248460783535646,0.7852338205755964,language,0.484291588541422,0.380764161421946
101,-lt,018,0.20171291077076037,0.024241383491820416,language,0.09109293436520699,0.021465198083112102
102,-lt,018,0.2815838039705273,0.07050984160166666,language,0.1692050925092641,0.06862482147536214
103,-lt,018,0.26227926021768694,0.058713472095859226,language,0.06066223958239073,0.007727958356225035
104,-lt,018,0.1562045193179518,0.010237262311706708,language,0.10172096966100998,0.026135352558939402
105,-lt,018,0.9674087888110299,0.8334817989019918,language,0.2987925520630498,0.17799939220840005
106,-lt,018,0.5444855487181736,0.3159459590500153,language,0.19699349919939357,0.09225910566333896
107,-lt,018,0.6617094011781005,0.46728962866700907,language,0.3232055775354625,0.20230098741174013
108,-lt,018,1.0,1.0,language,1.0,1.0
109,-lt,018,0.5305887960628476,0.30164119772131637,language,0.42646654816038077,0.3052470433077247
110,-lt,018,0.31173995970708646,0.09802132753676429,language,0.20319107576158432,0.09802132753676429
111,-lt,018,0.32832343513222245,0.11000065625498046,language,0.11816317374578772,0.03599981924420898
112,-lt,018,0.3285232277057569,0.11055604938257063,language,0.2187292837496319,0.11033104519035189
113,-lt,018,0.40337772939425215,0.17739456068697645,language,0.28379451584562426,0.1616009358895557
114,-lt,018,0.6476583651628924,0.4478285750279499,language,0.5533677933466388,0.4478285750279499
115,-lt,018,1.0,1.0,language,1.0,1.0
116,-lt,018,0.5257683195040643,0.2928687987362656,language,0.4324165887302095,0.3117347867208211
117,-lt,018,1.0,1.0,language,1.0,1.0
118,-lt,018,1.0,1.0,language,1.0,1.0
119,-lt,018,0.763451695115731,0.5875587484875819,language,1.0,1.0
120,-lt,018,0.8040015320879123,0.6453325993930961,language,0.5992266328849767,0.49111873519954274
121,-lt,018,0.9951694999597679,0.8654603677853357,language,1.0,1.0
122,-lt,018,0.41993958405457543,0.19512656667042494,language,0.315454616117187,0.19512656667042494
123,-lt,018,1.0,1.0,language,1.0,1.0
124,-lt,018,1.0,1.0,language,1.0,1.0
125,-lt,018,0.9541175271630113,0.8192202037349567,language,1.0,1.0
126,-lt,018,0.8960931939510305,0.7496037322005675,language,1.0,1.0
127,-lt,018,0.2815838039705273,0.07070431144376181,language,0.1708542298112986,0.07070431144376181
128,-lt,018,1.0,0.9891268648694076,language,1.0,1.0
129,-lt,018,0.38753222679972393,0.16266080211770445,language,0.20183097606145056,0.09705127199420266
130,-lt,018,0.35300425311021283,0.13426765961984793,language,0.1552028016592826,0.057601039791073956
131,-lt,018,0.42406648981775596,0.19860551364071632,language,0.06328110768080061,0.010109689773050408
