,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.7005827873828533,0.18362387839514682,language,0.38110297527021686,0.16937910012009638
178,-mp,5,0.0019648230980548716,0.00010915683878082619,language,0.0006504118013702586,3.613398896501437e-05
179,-mp,5,1.0,0.955957226938678,language,1.0,1.0
180,-mp,5,0.7347433449430101,0.31281995245994615,language,0.33133609455181245,0.12885292565903816
181,-mp,5,0.9378800566346588,0.5210444759081437,language,0.7132611717403441,0.35663058587017205
182,-mp,5,0.4348234968597413,0.04831372187330459,language,0.0013943686399008276,0.00015492984887786974
183,-mp,5,1.0,1.0,language,1.0,1.0
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,1.0,1.0,language,1.0,1.0
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.7347433449430101,0.32655259775244894,language,0.0717319624378858,0.01992554512163494
189,-mp,5,0.7347433449430101,0.25676414154941385,language,0.017981448496110074,0.003995877443580017
190,-mp,5,0.7005827873828533,0.19460632982857035,language,0.08510275696915748,0.028367585656385825
191,-mp,5,0.9378800566346588,0.5176484090949387,language,1.0,1.0
192,-mp,5,1.0,0.9798470522301719,language,1.0,1.0
193,-mp,5,0.46564592836449975,0.07760765472741663,language,0.004568922273036447,0.0007614870455060745
194,-sp,1,0.5133508728846395,0.133447349243757,language,0.04592022919043436,0.02833375843665099
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,0.8563549093750823,0.6194907855053787,language,0.0006961956394224674,0.0001629394049712158
197,-sp,1,0.1890325863942025,0.013636122496657624,language,5.397105649669039e-05,6.889922105960476e-06
198,-sp,1,0.3851851990577744,0.06888108030097866,language,0.0106540178063115,0.005213668288194989
199,-sp,1,0.7859080173114804,0.5183648624820403,language,7.883147828324806e-06,6.709061981553026e-07
200,-sp,1,0.8060313585034895,0.5487873079172695,language,0.0106540178063115,0.00479362356014988
201,-sp,1,1.0,1.0,language,1.0,1.0
202,-sp,1,0.1890325863942025,0.016087879693123617,language,1.6180595879003266e-05,1.7213399871280068e-06
203,-sp,1,0.6641817173053314,0.22610441440181495,language,6.753633391110286e-07,4.310829824112948e-08
204,-sp,1,0.8563549093750823,0.604963273358061,language,0.0024494477901656343,0.0006966856271315986
205,-sp,1,0.74316342425694,0.2800623387506145,language,0.2436019485452662,0.18140570636349612
206,-sp,1,0.31933088440777735,0.04045688594409715,language,0.0633824546457522,0.04045688594409715
207,-sp,1,0.16760050405856272,0.004160851913981533,language,0.0051582849753131045,0.0016462611623339696
208,-sp,1,0.7659998600452964,0.4237446034293129,language,0.01538965224639482,0.008840864056439577
209,-sp,1,0.7859080173114804,0.5123457711687017,language,0.01061769747440048,0.004518169138042757
210,-sp,1,1.0,0.8639152371366959,language,1.0,1.0
211,-sp,1,1.0,0.8322981246226993,language,1.0,1.0
212,-sp,1,0.16760050405856272,0.007131936342917563,language,0.00016958855675274601,2.8866137319616342e-05
213,-sp,1,0.7730680760322757,0.45501000464425523,language,0.4388865780003668,0.3568750880689374
214,-sp,1,0.7659998600452964,0.41991987460291835,language,0.4850182767097635,0.41991987460291835
215,-sp,1,1.0,0.9445359048643761,language,0.08848067356374095,0.05835959320161637
216,-sp,1,0.7659998600452964,0.41117280058117944,language,0.009171669960107836,0.0037076963668521037
217,-sp,1,0.8766344196757166,0.6714646618792723,language,5.524030467836794e-07,2.350651262909274e-08
218,-sp,1,1.0,0.9100382817495235,language,0.000314234199548655,6.685834032950106e-05
219,-sp,1,1.0,0.803402112114625,language,8.501559520095634e-05,1.2661897157589241e-05
220,-sp,1,1.0,0.9608823091299953,language,1.6838007809987267e-07,3.58255485318878e-09
221,-sp,1,1.0,0.9506600173535508,language,1.0,1.0
222,-sp,1,0.31933088440777735,0.04076564481801413,language,0.00030351694216079175,5.812026552015161e-05
223,-sp,1,0.5133508728846395,0.12686137914816925,language,0.0024494477901656343,0.0007296227460067846
224,-sp,1,0.6250087038641059,0.19947086293535293,language,0.2987344864951636,0.23366625268229285
225,-sp,1,0.7466099814918588,0.3018210563477727,language,0.007199630886671354,0.0026041218100726175
226,-sp,1,0.40201782882081694,0.08553570825974828,language,0.015180213741126505,0.00807458177719495
227,-sp,1,0.5777925079995001,0.17210840663814897,language,0.013446179988231628,0.006866134462075725
228,-sp,1,0.5133508728846395,0.1419906669680918,language,0.01538965224639482,0.00859916982716918
229,-sp,1,0.3851851990577744,0.07056779210645216,language,0.0010414142523245701,0.0002658930005935073
230,-sp,1,0.7659998600452964,0.34733100544531437,language,0.006705970804347629,0.0022828836780757885
231,-sp,1,0.74316342425694,0.2846157795026579,language,0.007969037238529894,0.003051971708373151
232,-sp,1,1.0,0.9090845039068823,language,0.03434492902641112,0.02046080878169173
233,-sp,1,0.7659998600452964,0.36215892568980657,language,0.0106540178063115,0.005210974494996281
234,-sp,1,0.7859080173114804,0.5144928587964345,language,0.10879745231324593,0.07638970056036416
235,-sp,1,0.7730680760322757,0.46055119423199403,language,0.18110179570822413,0.13100980966126852
236,-sp,1,1.0,1.0,language,1.0,1.0
237,-sp,1,0.7659998600452964,0.42310104989575115,language,0.4850182767097635,0.42310104989575115
238,-sp,1,0.8766344196757166,0.6537175267874882,language,0.2987344864951636,0.23517395745363945
239,-sp,1,0.7659998600452964,0.36418247961732564,language,0.4388865780003668,0.36418247961732564
240,-sp,1,0.3851851990577744,0.0737588679046802,language,0.10833333723499904,0.0737588679046802
241,-sp,2,0.6073793039309128,0.0759224129913641,language,0.022158765266403598,0.0027698456583004497
242,-sp,2,1.0,0.5421867173812833,language,0.2179839296180687,0.067441564632153
243,-sp,2,1.0,0.9856125562321217,language,0.2179839296180687,0.08174397360677577
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,0.9662678770415789,0.24156696926039473,language,0.48313393852078945,0.24156696926039473
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.004615339373614041,0.0005128154859571157,language,5.050311481567885e-05,5.6114572017420945e-06
250,-sp,3,0.6586269392359518,0.4390846261573012,language,0.0018818602751701744,0.0006272867583900581
251,-sp,3,0.8080916397278382,0.7183036797580784,language,0.1083806706644119,0.08429607718343148
252,-sp,3,0.8080916397278382,0.7097813245655127,language,0.4750224087738949,0.42224214113235103
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.05780810717337847,0.012846246038528549,language,0.00013230647866498967,2.940143970333104e-05
255,-sp,3,0.5395878466356703,0.23981682072696459,language,0.002001238088701118,0.0008894391505338302
256,-sp,3,0.6586269392359518,0.4272905039633736,language,0.004769365834818832,0.002649647686010462
257,-sp,3,0.46176700392406655,0.15392233464135552,language,0.03443739947273772,0.02295826631515848
258,-sp,4,0.4665352047386304,0.12440938793030144,language,0.008135167004541744,0.0027117223348472478
259,-sp,4,0.95167247661853,0.7836946788677297,language,0.06680140572821872,0.035627416388383314
260,-sp,4,0.95167247661853,0.8532815374315467,language,0.12066586295187395,0.07239951777112437
261,-sp,4,0.0037285971566694024,0.00024857314377796017,language,4.883800748513607e-06,3.255867165675738e-07
262,-sp,4,0.8456662318360924,0.5518513564052857,language,0.020037427999436596,0.009350799733070412
263,-sp,4,0.8456662318360924,0.5637774878907282,language,1.0,1.0
264,-sp,4,0.95167247661853,0.8882276448439614,language,0.0012135528244839777,0.00016180704326453036
265,-sp,4,0.22629691645088856,0.045259383290177715,language,0.001979941579630332,0.0003959883159260664
266,-sp,4,0.95167247661853,0.772710381433481,language,1.0,1.0
267,-sp,4,0.22629691645088856,0.04395476103193983,language,0.00955428403226174,0.0038217136129046958
268,-sp,4,0.8456662318360924,0.41716166909324254,language,0.5214520863665532,0.41716166909324254
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,0.7948088569313899,0.31792354277255597,language,0.33996133500883813,0.2493049790064813
271,-sp,4,0.4902534246074516,0.16341780820248386,language,0.002154329021129063,0.0005744877389677501
272,-sp,4,0.8456662318360924,0.5152004272232461,language,0.2656845961162789,0.17712306407751927
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,1.0,0.3517359805019574,language,0.4699393997967851,0.23496969989839256
275,-sp,5,3.8541523420614586e-05,2.1411957455896993e-06,language,0.0001044392850381672,5.8021825021204e-06
276,-sp,5,1.0,0.6866718568341533,language,1.0,1.0
277,-sp,5,0.7278779302706166,0.16175065117124815,language,0.20669167349118336,0.06889722449706112
278,-sp,5,1.0,0.6095890155476648,language,0.3316809911474612,0.14741377384331608
279,-sp,5,0.3143793325321509,0.043885443554851286,language,0.012763246815338393,0.002127207802556399
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,1.0,0.297558584935675,language,0.06560889573379201,0.01822469325938667
286,-sp,5,1.0,0.7354553898038554,language,0.05146072338476167,0.011435716307724815
287,-sp,5,1.0,0.8695256611601603,language,0.29538302943871264,0.1148711781150549
288,-sp,5,1.0,0.9060741485403665,language,1.0,1.0
289,-sp,5,1.0,0.9170243838626579,language,1.0,1.0
290,-sp,5,0.3143793325321509,0.05239655542202515,language,0.004082958601339836,0.0004536620668155373
