,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
2080,-lt,199,1.0,1.0,language,4.2505549043909637e-35,1.9593868705071748e-35
2081,-lt,199,1.0,1.0,language,5.175260836328849e-34,3.056376429113209e-34
2082,-lt,199,1.0,0.7901073866768171,language,3.392805523923172e-35,1.524014263323369e-35
2083,-lt,199,1.0,0.8353986630684864,language,5.391135481691605e-34,3.191806279293115e-34
2084,-lt,199,1.0,0.8847059423803617,language,2.9642006510730158e-33,1.9863200239149075e-33
2085,-lt,199,1.0,0.6801243749513619,language,2.49968675147106e-35,1.0744040166085546e-35
2086,-lt,199,1.0,1.0,language,3.2099960787755814e-37,6.193070490715775e-38
2087,-lt,199,1.0,1.0,language,1.9289650287687803e-37,3.238615806769381e-38
2088,-lt,199,1.0,1.0,language,6.902349230152306e-35,3.385099106981912e-35
2089,-lt,199,1.0,1.0,language,2.3957090321937292e-35,1.0214264433979407e-35
2090,-lt,199,1.0,1.0,language,8.020151646785854e-31,6.850792275605001e-31
2091,-lt,199,1.0,1.0,language,2.8737747308186807e-37,5.417425118479987e-38
2092,-lt,199,1.0,1.0,language,2.903447790451951e-39,1.175917735455503e-40
2093,-lt,199,1.0,0.6662466298158105,language,1.9321985822738362e-35,7.925144405939077e-36
2094,-lt,199,1.0,0.5516456983896572,language,6.952027530499204e-33,4.888944250093328e-33
2095,-lt,199,1.0,1.0,language,1.3666662829026e-34,7.084926827418486e-35
2096,-lt,199,1.0,0.699924064688236,language,1.1215173327805277e-37,1.560874638405889e-38
2097,-lt,199,1.0,0.6926028203501575,language,4.811282229996247e-36,1.5978558805068536e-36
2098,-lt,199,1.0,0.8210906607503864,language,9.330510442492622e-34,5.764578984721141e-34
2099,-lt,199,1.0,0.8301779171237464,language,5.006293420903287e-34,2.9344694867739446e-34
2100,-lt,199,1.0,1.0,language,1.4554029206965322e-33,9.313292622130239e-34
2101,-lt,199,1.0,1.0,language,1.6150793739215864e-34,8.503547513651945e-35
2102,-lt,199,1.0,1.0,language,1.3543929400008157e-33,8.61705081119812e-34
2103,-lt,199,1.0,1.0,language,5.234514029311111e-36,1.7692503236036818e-36
2104,-lt,199,1.0,0.7724840606952961,language,3.6264152355132175e-39,1.7357657607390217e-40
2105,-lt,199,1.0,0.7862099761148917,language,8.926857420374821e-38,1.1569417569852492e-38
2106,-lt,199,1.0,0.5988376503420428,language,1.8028766576436823e-35,7.301783223151879e-36
2107,-lt,199,1.0,1.0,language,1.4255480366360422e-35,5.605615990895777e-36
2108,-lt,199,1.0,1.0,language,2.918529301142006e-37,5.523284465342383e-38
2109,-lt,199,1.0,0.7350312629121479,language,1.9267533511615834e-42,1.1350535205664704e-44
2110,-lt,199,1.0,0.5930516542526829,language,2.4135672941118895e-38,2.0794357394042055e-39
2111,-lt,199,1.0,0.7771275912882367,language,9.915502677476865e-35,5.016163725645512e-35
2112,-lt,199,1.0,1.0,language,1.3698579203880161e-33,8.735618255198984e-34
2113,-lt,199,1.0,1.0,language,1.1882384308615809e-35,4.549955699911797e-36
2114,-lt,199,1.0,1.0,language,2.4908043756012112e-36,7.391709597697262e-37
2115,-lt,199,1.0,1.0,language,8.221458894076682e-37,1.915409819114813e-37
2116,-lt,199,1.0,0.7768890834181346,language,4.5457705562207166e-36,1.4895934444169505e-36
2117,-lt,199,1.0,0.7938081439889777,language,3.307921598044954e-37,6.430716508717732e-38
2118,-lt,199,1.0,0.5304730933857031,language,1.2654971196017745e-37,1.8024617214035536e-38
2119,-lt,199,1.0,1.0,language,1.5926231214360182e-34,8.3501300623155e-35
2120,-lt,199,1.0,1.0,language,1.3553040107835404e-36,3.453130984765132e-37
2121,-lt,199,1.0,1.0,language,1.0823040676446873e-32,7.818411563766114e-33
2122,-lt,199,1.0,1.0,language,8.589707501104297e-37,2.041993636853752e-37
2123,-lt,199,1.0,1.0,language,3.4116617916729215e-40,7.285581145693278e-42
2124,-lt,199,1.0,1.0,language,1.7487050678750157e-35,7.056630170806396e-36
2125,-lt,199,1.0,0.677956743489477,language,3.4115328362823234e-36,1.0676741203387242e-36
2126,-lt,199,1.0,0.5610081880566796,language,1.617238588340749e-43,2.3817946809142107e-46
2127,-lt,199,1.0,1.0,language,5.334208818629899e-35,2.549171331440065e-35
2128,-lt,199,1.0,1.0,language,1.0851141815317421e-33,6.783961267455442e-34
2129,-lt,199,1.0,1.0,language,6.091262911728775e-30,5.427413934603694e-30
2130,-lt,199,1.0,1.0,language,2.050270892172817e-34,1.1096826993718854e-34
2131,-lt,199,1.0,1.0,language,1.599088192969598e-37,2.4845921113150605e-38
2132,-lt,199,1.0,1.0,language,1.536669359123222e-33,9.90122009744344e-34
2133,-lt,199,1.0,1.0,language,3.6428179183350534e-32,2.789786918312559e-32
2134,-lt,199,1.0,1.0,language,4.890118049494978e-36,1.631239673358781e-36
2135,-lt,199,1.0,1.0,language,4.66630326141672e-37,9.62124383797262e-38
2136,-lt,199,1.0,0.8082013940978381,language,9.504616663574277e-34,5.8791443279840885e-34
2137,-lt,199,1.0,1.0,language,8.018063713847402e-40,2.1845976245386886e-41
2138,-lt,199,1.0,1.0,language,1.7820274095844648e-34,9.500646867004069e-35
2139,-lt,199,1.0,0.5016760844895448,language,1.5560076631425666e-31,1.2603891233113572e-31
2140,-lt,199,1.0,1.0,language,4.156131383553214e-37,8.324504685761961e-38
2141,-lt,199,1.0,1.0,language,3.5025822957768115e-42,2.5792211309107594e-44
2142,-lt,199,1.0,1.0,language,1.3922292272023097e-38,1.0354576726615116e-39
2143,-lt,199,1.0,1.0,language,3.465247293688282e-39,1.5055198109544082e-40
2144,-lt,199,1.0,1.0,language,2.996986699492394e-39,1.2358708039143892e-40
2145,-lt,199,1.0,1.0,language,5.8216243752078735e-37,1.264638579297734e-37
2146,-lt,199,1.0,1.0,language,4.639762444725727e-33,3.204784369037358e-33
2147,-lt,199,1.0,1.0,language,1.9219922418800319e-34,1.0303463564717697e-34
2148,-lt,199,1.0,1.0,language,1.7413031575026153e-34,9.245063155812854e-35
2149,-lt,199,1.0,0.7669580876743178,language,1.8208157477483655e-35,7.387845927903898e-36
2150,-lt,199,1.0,0.7027847072086093,language,2.2378423026252242e-35,9.312753288594789e-36
2151,-lt,199,1.0,0.5687211004063085,language,2.1195007042558035e-35,8.787031638409553e-36
2152,-lt,199,1.0,1.0,language,4.787800109492757e-38,5.1121577015938856e-39
2153,-lt,199,1.0,1.0,language,6.237358113583533e-38,7.257014594596453e-39
2154,-lt,199,1.0,1.0,language,3.921278566064552e-35,1.793161995232759e-35
2155,-lt,199,1.0,1.0,language,1.0694501316199428e-32,7.709806177142297e-33
2156,-lt,199,1.0,1.0,language,2.7079092694896356e-31,2.236789130526173e-31
2157,-lt,199,1.0,1.0,language,2.2960432381461035e-33,1.5229987296629403e-33
2158,-lt,199,1.0,1.0,language,8.612858218348663e-34,5.27046036778184e-34
2159,-lt,199,1.0,0.6640968536358514,language,1.594053069997409e-32,1.1691287612057579e-32
2160,-lt,199,1.0,0.7200445642909367,language,2.9903109605901086e-31,2.4794478215202225e-31
2161,-lt,199,1.0,1.0,language,1.4778194188941168e-33,9.478503047546214e-34
2162,-lt,199,1.0,0.7307994680262184,language,6.43433249760334e-37,1.4261664814275444e-37
2163,-lt,199,1.0,0.8171450241889091,language,5.202221212460498e-37,1.0917769113043019e-37
2164,-lt,199,1.0,0.8464463144347818,language,6.113260848727332e-36,2.1607991217887475e-36
2165,-lt,199,1.0,0.8082011304285939,language,2.7667096182667325e-34,1.538192755369207e-34
2166,-lt,199,1.0,1.0,language,5.936455632908568e-36,2.0720765611183074e-36
2167,-lt,199,1.0,1.0,language,8.589707501104297e-37,2.0430600315586803e-37
2168,-lt,199,1.0,0.6785907097644761,language,1.4577663781664003e-36,3.782874201050043e-37
2169,-lt,199,1.0,1.0,language,2.158898087113932e-36,6.168280248896949e-37
2170,-lt,199,1.0,1.0,language,7.153576017769853e-35,3.524110718621526e-35
2171,-lt,199,1.0,1.0,language,3.2540494099032977e-32,2.477678269396178e-32
2172,-lt,199,1.0,1.0,language,1.3288851189803662e-35,5.1863704938114437e-36
2173,-lt,199,1.0,0.6118078698062721,language,1.5383515012390267e-36,4.08943219401538e-37
2174,-lt,199,1.0,0.6433371992587187,language,2.362648291234928e-35,9.986451540271346e-36
2175,-lt,199,1.0,0.6295214274162912,language,2.3990252266812915e-33,1.593461527589488e-33
2176,-lt,199,1.0,1.0,language,6.4004502373186444e-34,3.8223601932735056e-34
2177,-lt,199,1.0,1.0,language,8.319677222596901e-39,5.218275417760767e-40
2178,-lt,199,1.0,0.7364577080198405,language,2.5192705882205776e-40,4.637832452541564e-42
2179,-lt,199,1.0,0.7529804339468061,language,8.339780386164036e-41,1.2282445340447769e-42
2180,-lt,199,1.0,0.8285206268617608,language,7.293999424529401e-39,4.5117522213583915e-40
2181,-lt,199,1.0,0.7502367097278625,language,6.076580854084214e-39,3.4454839894291936e-40
2182,-lt,199,1.0,0.5524043814512875,language,3.625712693021716e-35,1.647323071866273e-35
2183,-lt,199,1.0,1.0,language,8.275166584163921e-37,1.9377783311959695e-37
2184,-lt,199,1.0,1.0,language,3.6805641511543026e-34,2.1058897978254e-34
2185,-lt,199,1.0,1.0,language,1.433885163471133e-36,3.6955803182245695e-37
2186,-lt,199,1.0,0.8159561513430911,language,2.7891023876921047e-39,1.0893714502082669e-40
2187,-lt,199,1.0,0.7379426526836053,language,6.002716867921336e-35,2.8908518642272125e-35
2188,-lt,199,1.0,0.6039334586699923,language,5.3847195319350434e-30,4.789941969497447e-30
2189,-lt,199,1.0,1.0,language,6.325604074113485e-36,2.2498282531640745e-36
2190,-lt,199,1.0,1.0,language,9.34401564588636e-37,2.2568756493746138e-37
2191,-lt,199,1.0,0.8221824727213378,language,1.8328194274977433e-32,1.3577439941551765e-32
2192,-lt,199,1.0,1.0,language,2.691935564960912e-35,1.1735094657267008e-35
2193,-lt,199,1.0,1.0,language,9.427385661724764e-37,2.2839542582529066e-37
2194,-lt,199,1.0,1.0,language,1.4232054998707517e-37,2.1693927722624862e-38
2195,-lt,199,1.0,0.8408022053194328,language,6.062815539070785e-38,7.009293369912469e-39
2196,-lt,199,1.0,0.764570992546173,language,5.569928691282352e-36,1.9113304640188334e-36
2197,-lt,199,1.0,0.6552674092408104,language,2.2378423026252242e-35,9.327089420367281e-36
2198,-lt,199,1.0,1.0,language,2.7523246872720702e-33,1.8362342906248125e-33
2199,-lt,199,1.0,1.0,language,4.574702791471525e-34,2.6579090592570203e-34
2200,-lt,199,1.0,1.0,language,7.197802936975822e-30,6.434560210227282e-30
2201,-lt,199,1.0,0.6033501179927265,language,2.6889828544842648e-36,8.177834454359361e-37
2202,-lt,199,1.0,1.0,language,2.7891023876921047e-39,1.1090686961367721e-40
2203,-lt,199,1.0,0.6774066886639718,language,1.5034777548382356e-32,1.1004837174589148e-32
2204,-lt,199,1.0,0.6111889990597841,language,4.0131410383157224e-31,3.3526309960331824e-31
2205,-lt,199,1.0,0.6690630499583639,language,1.9150641311362003e-36,5.2600804191001666e-37
2206,-lt,199,1.0,1.0,language,4.936601464929779e-30,4.384051080048095e-30
2207,-lt,199,1.0,1.0,language,4.675503289387882e-29,4.3036665034866366e-29
2208,-lt,199,1.0,0.8577281806489687,language,3.162552995133964e-28,2.9646023290173316e-28
2209,-lt,199,1.0,0.8531303127670573,language,1.8578839779143503e-34,9.918747304771015e-35
2210,-lt,199,1.0,0.8680844342012026,language,4.697482309973146e-32,3.6389921871073263e-32
2211,-lt,199,1.0,1.0,language,3.6055028505333183e-41,4.248015140539992e-43
2212,-lt,199,1.0,0.7646055601480946,language,1.4293631042939253e-37,2.189304312909694e-38
2213,-lt,199,1.0,0.7191367021650485,language,2.6633181729458655e-35,1.15907293093594e-35
2214,-lt,199,1.0,0.6315177929142581,language,4.133347588643967e-33,2.8306430467149405e-33
2215,-lt,199,1.0,1.0,language,1.5662212479023868e-38,1.2109958102338042e-39
2216,-lt,199,1.0,1.0,language,2.6509072416890214e-35,1.1517196410872773e-35
2217,-lt,199,1.0,1.0,language,2.2372222329184696e-33,1.4761053907915675e-33
2218,-lt,199,1.0,1.0,language,4.1148339152993257e-36,1.3271702907961005e-36
2219,-lt,199,1.0,0.5641028669498463,language,8.650974908657467e-31,7.408750971110923e-31
2220,-lt,199,1.0,0.8171938834036706,language,3.910817590505334e-33,2.666728342273887e-33
2221,-lt,199,1.0,0.7659748671944308,language,3.022288723942244e-32,2.290084754739742e-32
2222,-lt,199,1.0,0.6370455466530183,language,3.1925482615991813e-34,1.793751342857272e-34
2223,-lt,199,1.0,1.0,language,2.1049293700148053e-36,5.95208304923185e-37
2224,-lt,199,1.0,1.0,language,2.403228720276396e-36,7.078729662080695e-37
2225,-lt,199,1.0,1.0,language,7.9733660604236e-34,4.8497793563401275e-34
2226,-lt,199,1.0,0.5037737069020676,language,5.0596411430568155e-33,3.5134326935954173e-33
2227,-lt,199,1.0,0.5302942378517926,language,2.569565992015786e-36,7.663285911387286e-37
2228,-lt,199,1.0,0.6722567696922239,language,1.7766483095868744e-34,9.458886066504494e-35
2229,-lt,199,1.0,0.532408508473073,language,1.6150793739215864e-34,8.498314328464436e-35
2230,-lt,199,1.0,1.0,language,3.2099960787755814e-37,6.170300967081476e-38
2231,-lt,199,1.0,0.8231114864865748,language,2.9439084172804883e-36,9.039836597982058e-37
2232,-lt,199,1.0,0.8894627197447238,language,5.075895630489305e-34,2.982742793174128e-34
2233,-lt,199,1.0,0.8999591108849047,language,5.731861846073841e-34,3.40619477892606e-34
2234,-lt,199,1.0,0.8431903683789628,language,6.244861206150809e-33,4.3732422732322676e-33
2235,-lt,199,1.0,0.5865408581975502,language,9.411310961297409e-35,4.719516026983458e-35
2236,-lt,199,1.0,0.6814895530650364,language,6.697249067660646e-38,7.940037554443033e-39
2237,-lt,199,1.0,0.857571826997535,language,2.7944369486541275e-37,5.206130692264317e-38
2238,-lt,199,1.0,1.0,language,5.601830380376572e-33,3.906431053178655e-33
2239,-lt,199,1.0,1.0,language,4.341101441509841e-31,3.6410269086006695e-31
2240,-lt,199,1.0,1.0,language,2.946615696967672e-32,2.2305750636839226e-32
2241,-lt,199,1.0,0.5512018613558929,language,5.7667174238078625e-34,3.435400880604242e-34
2242,-lt,199,1.0,1.0,language,1.9806698773790402e-33,1.2995411345690168e-33
2243,-lt,199,1.0,1.0,language,6.55306870657611e-37,1.4621353594201483e-37
2244,-lt,199,1.0,1.0,language,4.462879018146452e-35,2.0704077919236118e-35
2245,-lt,199,1.0,1.0,language,9.023432343099082e-40,2.5914128231286027e-41
2246,-lt,199,1.0,0.844335418087402,language,8.319677222596901e-39,5.268720479700541e-40
2247,-lt,199,1.0,0.8668053742775956,language,4.183958148303681e-37,8.411049885765132e-38
2248,-lt,199,1.0,0.7845811293921472,language,2.5145203088866712e-37,4.5747880608511075e-38
2249,-lt,199,1.0,1.0,language,9.284135973806071e-37,2.23557618809616e-37
2250,-lt,199,1.0,1.0,language,1.5389477797934363e-33,9.927233100876658e-34
2251,-lt,199,1.0,1.0,language,2.1726586398118594e-36,6.223595072804222e-37
2252,-lt,199,1.0,0.8518312441365055,language,1.6928296804957443e-37,2.6676402917974174e-38
2253,-lt,199,1.0,1.0,language,2.21888275362649e-34,1.2091113679555247e-34
2254,-lt,199,1.0,1.0,language,2.7967233893007703e-36,8.546687824446389e-37
2255,-lt,199,1.0,1.0,language,3.987829827820942e-34,2.2934426329367866e-34
2256,-lt,199,1.0,1.0,language,1.4520780485843487e-33,9.281323609508208e-34
2257,-lt,199,1.0,1.0,language,3.45198903920914e-36,1.082877268558979e-36
2258,-lt,199,1.0,0.8501246145284777,language,1.5956408209566036e-35,6.356713432529622e-36
2259,-lt,199,1.0,0.9146442681140413,language,9.951310363118784e-34,6.1774334581068745e-34
2260,-lt,199,1.0,0.7904233794658154,language,1.154910577094214e-33,7.255575986180827e-34
2261,-lt,199,1.0,0.6981412240953182,language,1.5144552292846986e-36,3.984830831843627e-37
2262,-lt,199,1.0,1.0,language,5.049554080632874e-29,4.655406265797024e-29
2263,-lt,199,1.0,1.0,language,3.6543632328889174e-28,3.4310111354443074e-28
2264,-lt,199,1.0,0.7739369891867479,language,1.046458195265523e-33,6.526878434388056e-34
2265,-lt,199,1.0,0.861102447757851,language,8.745625732482406e-37,2.086585226306553e-37
2266,-lt,199,1.0,0.7467960213325089,language,7.883939410393269e-31,6.728634592522679e-31
2267,-lt,199,1.0,0.6295972858872068,language,2.6187169088628604e-35,1.1300206985225598e-35
2268,-lt,199,1.0,0.7673366759050373,language,1.3931824959112156e-32,1.0146225982740738e-32
2269,-lt,199,1.0,0.5501134008393188,language,1.3776936527168177e-27,1.3026205081652386e-27
2270,-lt,199,1.0,0.510997631602317,language,2.2195708108903938e-36,6.423352935787369e-37
2271,-lt,199,1.0,0.7321881355299181,language,4.3209835994969015e-35,1.9982162742886998e-35
2272,-lt,199,1.0,0.7618503760658228,language,9.83003843370306e-35,4.936735060224954e-35
2273,-lt,199,1.0,0.7470260983163559,language,4.0071851329599376e-35,1.8353970196620627e-35
2274,-lt,199,1.0,0.5087284938844081,language,5.830963925440816e-37,1.2709612090798832e-37
2275,-lt,199,1.0,1.0,language,4.7690151736179744e-36,1.573283356245105e-36
2276,-lt,199,1.0,1.0,language,1.6776758332635443e-34,8.857831903166136e-35
2277,-lt,199,1.0,1.0,language,4.1036375327965e-40,9.065473194690354e-42
2278,-lt,199,1.0,1.0,language,1.711721333891391e-33,1.110476064181381e-33
2279,-lt,199,1.0,1.0,language,6.0064622264526216e-33,4.201869746045649e-33
2280,-lt,199,1.0,1.0,language,6.783445115400957e-30,6.05914501103193e-30
2281,-lt,199,1.0,1.0,language,2.368599018660391e-30,2.0808090053474568e-30
2282,-lt,199,1.0,1.0,language,5.064036822679482e-34,2.972045175018812e-34
2283,-lt,199,1.0,0.7870950926499942,language,2.6652059951146334e-32,2.0096987768758357e-32
2284,-lt,199,1.0,1.0,language,3.8274261526122996e-36,1.2203796200891942e-36
2285,-lt,199,1.0,1.0,language,1.957972249843044e-34,1.0568436370655017e-34
2286,-lt,199,1.0,1.0,language,8.596822894963977e-35,4.2920809446138264e-35
2287,-lt,199,1.0,1.0,language,8.383465871896384e-41,1.2964122482313995e-42
2288,-lt,199,1.0,0.8427040005440238,language,4.4628415286458014e-36,1.4591322818252842e-36
2289,-lt,199,1.0,0.8623400390733421,language,1.2176509744077879e-31,9.80935321061944e-32
2290,-lt,199,1.0,0.8601058042421094,language,8.142861470510743e-32,6.44593231281226e-32
2291,-lt,199,1.0,0.8127681718733768,language,3.7182641454029076e-33,2.5244768350968195e-33
2292,-lt,199,1.0,0.8248535238876253,language,1.473207941856795e-33,9.438077388920557e-34
2293,-lt,199,1.0,0.7818864737575086,language,8.376796591493439e-36,3.084240276691251e-36
2294,-lt,199,1.0,0.7984125195932303,language,7.1494434323904114e-37,1.6365467702292467e-37
2295,-lt,199,1.0,1.0,language,2.498941017216218e-32,1.8732856815361634e-32
2296,-lt,199,1.0,1.0,language,1.1243432811850823e-33,7.045774170018446e-34
2297,-lt,199,1.0,0.7110913232081912,language,1.0751638417990244e-29,9.722394681363783e-30
2298,-lt,199,1.0,0.7024987708424283,language,8.899110240620778e-32,7.077348350420059e-32
2299,-lt,199,1.0,1.0,language,1.735719667907932e-35,6.978666706021582e-36
2300,-lt,199,1.0,1.0,language,6.0101875321278476e-36,2.1068373133450846e-36
2301,-lt,199,1.0,1.0,language,2.725091134576838e-35,1.195989923569805e-35
2302,-lt,199,1.0,1.0,language,2.4559093791020515e-34,1.3491225307880194e-34
2303,-lt,199,1.0,1.0,language,2.3367936394872265e-38,1.978875320626149e-39
2304,-lt,199,1.0,0.8534010038360619,language,3.5963400001234377e-34,2.0497549043413405e-34
2305,-lt,199,1.0,0.8959393465084041,language,8.459107854577967e-36,3.120775430886275e-36
2306,-lt,199,1.0,0.8933917764119234,language,2.145659378640423e-36,6.11465522484421e-37
2307,-lt,199,1.0,0.8428187670555596,language,6.251563141853527e-37,1.3718452255319226e-37
2308,-lt,199,1.0,1.0,language,9.915502677476865e-35,5.012169483529837e-35
2309,-lt,199,1.0,1.0,language,3.810663512397492e-30,3.3757203279927706e-30
2310,-lt,199,1.0,1.0,language,5.58908504231935e-31,4.716562193297478e-31
2311,-lt,199,1.0,1.0,language,6.683524848432643e-25,6.521112241659243e-25
2312,-lt,199,1.0,0.7383246938982027,language,1.7504093922427707e-33,1.1381527933360578e-33
2313,-lt,199,1.0,0.5407529879038897,language,7.375316600506098e-38,9.015482736995672e-39
2314,-lt,199,1.0,1.0,language,6.584486956832914e-37,1.4739941346665729e-37
2315,-lt,199,1.0,1.0,language,2.6809545679493065e-36,8.133676597902167e-37
2316,-lt,199,1.0,1.0,language,5.515222999957214e-28,5.190320319547364e-28
2317,-lt,199,1.0,1.0,language,2.5559543914761176e-34,1.413491714284657e-34
2318,-lt,199,1.0,0.5553261737617802,language,5.369774298468481e-33,3.7366986097589944e-33
2319,-lt,199,1.0,0.7313189484004554,language,8.652956119294677e-32,6.868841455522578e-32
2320,-lt,199,1.0,0.8409439859656047,language,8.0760240262649e-34,4.924114796573887e-34
2321,-lt,199,1.0,1.0,language,3.0027293197684913e-31,2.49195577568416e-31
2322,-lt,199,1.0,1.0,language,3.4510934594624226e-34,1.9618881816678867e-34
2323,-lt,199,1.0,1.0,language,9.957545664206536e-24,9.752235444325989e-24
2324,-lt,199,1.0,1.0,language,1.5467693724942495e-27,1.4658999870398374e-27
2325,-lt,199,1.0,1.0,language,4.885212833955285e-34,2.856302643711706e-34
2326,-lt,199,1.0,1.0,language,1.4455257868916956e-34,7.515030968671112e-35
2327,-lt,199,1.0,1.0,language,6.955237969179095e-37,1.577476652803506e-37
2328,-lt,199,1.0,1.0,language,9.206852674819456e-38,1.2135689460918135e-38
2329,-lt,199,1.0,0.6366160386243199,language,1.9241924498399737e-36,5.2993223581748905e-37
2330,-lt,199,1.0,1.0,language,7.044785785778462e-32,5.54037645008203e-32
2331,-lt,199,1.0,1.0,language,1.5090647334483662e-33,9.690018023320878e-34
2332,-lt,199,1.0,0.5795215797803076,language,7.1521275103035e-41,9.479992281698307e-43
2333,-lt,199,1.0,1.0,language,9.837891949884924e-43,3.6221988033449644e-45
2334,-lt,199,1.0,1.0,language,1.481386055988287e-41,1.3090303882076173e-43
2335,-lt,199,1.0,0.5442735504451808,language,5.683618259558177e-36,1.9670843755466444e-36
2336,-lt,199,1.0,1.0,language,3.7180456892275664e-35,1.6947498391987213e-35
2337,-lt,199,1.0,1.0,language,2.711654975740184e-35,1.1880962522572971e-35
2338,-lt,199,1.0,1.0,language,7.143276441414977e-35,3.5137766295030963e-35
2339,-lt,199,1.0,0.7140640077905103,language,3.408609488623128e-33,2.2991798907060274e-33
2340,-lt,199,1.0,1.0,language,2.0807326878004426e-35,8.610985055551168e-36
2341,-lt,199,1.0,1.0,language,2.4968303170807107e-34,1.375279143723396e-34
2342,-lt,199,1.0,1.0,language,1.8829414482267865e-38,1.5252103041601363e-39
2343,-lt,199,1.0,0.7814011865781887,language,9.077375422833143e-33,6.497208329155977e-33
2344,-lt,199,1.0,0.8025242004187279,language,1.3924778008541596e-32,1.012839123738728e-32
2345,-lt,199,1.0,0.7976062144084913,language,7.7031174846979215e-34,4.668384160461259e-34
2346,-lt,199,1.0,0.8610804974702193,language,3.903245165872097e-35,1.7820412392052283e-35
2347,-lt,199,1.0,1.0,language,3.077957118154508e-31,2.556653629807279e-31
2348,-lt,199,1.0,1.0,language,1.1961899940479187e-34,6.174736272662674e-35
2349,-lt,199,1.0,1.0,language,1.3118085549146276e-37,1.9029917917391873e-38
2350,-lt,199,1.0,1.0,language,2.0947401190817542e-36,5.848712146104903e-37
2351,-lt,199,1.0,0.6573329333803852,language,9.221286522076428e-34,5.676727196211998e-34
2352,-lt,199,1.0,0.9028592825382196,language,2.874702146391789e-35,1.263768174812885e-35
2353,-lt,199,1.0,0.8508900455240359,language,1.150662833375234e-35,4.3721798381562654e-36
2354,-lt,199,1.0,0.7037612537937004,language,3.017355385873531e-36,9.2875887429686e-37
2355,-lt,199,1.0,1.0,language,1.9002676050573804e-26,1.8191074275217926e-26
2356,-lt,199,1.0,1.0,language,2.5491615057051465e-33,1.695061001216309e-33
2357,-lt,199,1.0,1.0,language,2.4225656160006313e-32,1.810680486186039e-32
2358,-lt,199,1.0,0.7617132606910492,language,2.6755233177910534e-36,8.077794994803623e-37
2359,-lt,199,1.0,0.6079468165330205,language,2.113779493059099e-37,3.704561998144813e-38
2360,-lt,199,1.0,1.0,language,7.969118501405594e-35,3.9493495960574114e-35
2361,-lt,199,1.0,1.0,language,4.559748631047917e-33,3.139444013276732e-33
2362,-lt,199,1.0,1.0,language,1.0732271753247263e-31,8.59846219995068e-32
2363,-lt,199,1.0,1.0,language,1.9402919995632752e-31,1.5873817463290122e-31
2364,-lt,199,1.0,0.5331632383859647,language,7.712017196101036e-29,7.127085111271575e-29
2365,-lt,199,1.0,1.0,language,5.068255716238569e-32,3.944879449237237e-32
2366,-lt,199,1.0,1.0,language,2.1891006699625445e-26,2.0988284773867697e-26
2367,-lt,199,1.0,0.7117888176280827,language,1.0435499603502786e-23,1.0235703587529979e-23
2368,-lt,199,1.0,0.8655339565253043,language,7.203088697241606e-32,5.685860829088495e-32
2369,-lt,199,1.0,1.0,language,4.639762444725727e-33,3.2005722101916806e-33
2370,-lt,199,1.0,1.0,language,2.5145203088866712e-37,4.5920547614425223e-38
2371,-lt,199,1.0,1.0,language,1.2000273137464939e-37,1.6789778321931802e-38
2372,-lt,199,1.0,1.0,language,1.0027587289527995e-35,3.7732673821419776e-36
2373,-lt,199,1.0,1.0,language,3.4339752947097163e-35,1.5575137396649162e-35
2374,-lt,199,1.0,1.0,language,7.977806897295237e-29,7.378590178941693e-29
2375,-lt,199,1.0,1.0,language,1.5075255797911745e-27,1.4275978612750002e-27
2376,-lt,199,1.0,0.6965892383378764,language,3.469540697075593e-31,2.8870257641350665e-31
2377,-lt,199,1.0,1.0,language,1.850522418365345e-31,1.5125772344517916e-31
2378,-lt,199,1.0,1.0,language,2.8507101718805094e-36,8.732661498544123e-37
2379,-lt,199,1.0,1.0,language,1.9498102835596044e-29,1.7760790285443524e-29
2380,-lt,199,1.0,1.0,language,1.5235354396513484e-29,1.3832983778277707e-29
2381,-lt,199,1.0,1.0,language,9.554115634004829e-32,7.619372040962614e-32
2382,-lt,199,1.0,1.0,language,2.197304823505802e-28,2.0532988372819313e-28
2383,-lt,199,1.0,1.0,language,2.667129305123384e-25,2.588568795399573e-25
2384,-lt,199,1.0,1.0,language,1.3620065956974604e-21,1.3489682409521973e-21
2385,-lt,199,1.0,1.0,language,3.991388105625226e-34,2.298428202208341e-34
2386,-lt,199,1.0,1.0,language,1.0578556887147584e-29,9.55030246218184e-30
2387,-lt,199,1.0,1.0,language,7.592665652010145e-23,7.486435425656542e-23
2388,-lt,199,1.0,0.6207044043566234,language,1.6339040830479352e-18,1.6266850664807131e-18
2389,-lt,199,1.0,1.0,language,9.180065569487706e-34,5.64459112704141e-34
2390,-lt,199,1.0,1.0,language,3.86344447124188e-33,2.631580365168438e-33
2391,-lt,199,1.0,1.0,language,1.2299249158060205e-35,4.718636827208665e-36
2392,-lt,199,1.0,1.0,language,3.961468393236335e-32,3.0454882198370644e-32
2393,-lt,199,1.0,1.0,language,3.469540611934427e-23,3.415887922059152e-23
2394,-lt,199,1.0,1.0,language,8.870059266585729e-17,8.843932435167214e-17
2395,-lt,199,1.0,1.0,language,3.0793852307064213e-23,3.029498282933563e-23
2396,-lt,199,1.0,0.667879045025972,language,6.50550852195333e-37,1.446733117547795e-37
